0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class,procedence_file
-516.9457381648247,42.902583164583305,42.929842861565184,32.56233816626606,31.69524467966082,24.882280523994027,11.838621310516919,16.398041690333635,5.362561819414221,12.592783855415625,7.204105033495343,11.020703367948354,3.2688731039340126,9.440196058331638,0.933602686624678,9.696990906426134,6.174292251049614,8.614922904896666,1.7627224727266895,6.671339853648873,cooking,1
-514.5605393857693,45.66041041413693,42.18631674282688,30.556128519222018,30.258919025406477,24.43422401093774,12.143309221924524,16.85158838802175,6.602718594251935,12.923885613597612,6.830552810755417,11.460578873390999,3.8576051261979174,10.09489936717594,1.5494837245161888,9.739416502543467,5.886437240259306,7.938067492394934,1.9728456974839919,5.835447899744663,cooking,1
-513.3262488312836,54.280368164574284,43.99068107498356,30.322482527814742,31.84737731530641,23.590348165898437,11.350545240495524,15.836271416516434,6.104277111531233,11.85138771475952,5.71796853878128,10.772086029105127,3.9804912399493224,9.837044590966569,-0.043406000806250775,8.902608029375724,5.614209169460139,8.771477331250203,2.82070080767613,6.08349314198043,cooking,1
-511.26479875646294,53.95076390154168,45.50390956961014,30.972050347398135,30.34648645011672,22.094502085028324,11.21935123573076,14.637183370138265,5.19423732495421,11.077351341943395,3.7998993974862687,9.411791554900695,4.156372067254903,10.14532286865009,-0.6295285159614846,7.234708698161981,4.250317906216045,7.29962228308594,2.6868638931753277,7.335350781767878,cooking,1
-527.6585358198254,46.483539049985744,48.33416246850998,32.27979755756335,32.578253706343766,23.872575316435196,11.419289719748331,16.07821429311873,5.783750123059733,11.713591945659683,3.4012324959485913,8.849045073827181,3.0314822730287614,8.324253635444874,-2.50754203001224,8.038847600918874,6.137958809741429,9.457308434916047,2.7170714121512374,6.190712358435252,cooking,1
-524.5361191474244,44.938345348104065,45.95866960358156,31.676256328470313,32.771807134628546,24.474735607412303,13.192673892754325,15.929206774832933,4.899051575132899,11.141052925756448,4.425986144405208,8.763009568972196,3.4485807698848943,8.413318097538944,-1.9890612180899214,7.842428078343326,6.588443365469153,8.613938705939912,1.852444802745628,5.020045173891878,cooking,1
-524.9555367152816,48.821888076575384,49.47197090934041,30.924519058423222,31.006844217297722,22.670130839501446,13.29872535661374,15.081859090159332,4.62429030242164,11.54626774411837,3.9855266664430684,9.687264520218926,3.2975090915938807,8.206750566711356,-1.1653397992660637,8.517461951092365,5.432357524082708,8.741415266238583,1.9369783989987501,5.692922679566175,cooking,1
-529.8739639938469,48.476478458725516,52.99074105544085,32.90638143936156,33.18860339177112,23.656645211297263,13.104811803569637,14.751387023343543,4.38469711471641,10.15146972747919,3.4119266834294937,8.73494675209678,2.583531517580807,8.319562864548626,-2.048202315546805,8.200714354797041,6.087189066803766,9.373633965714673,3.2859984546606644,6.071358554511184,cooking,1
-512.1856774632844,60.51128131770692,52.601867828500055,32.85553888763308,31.036719420017665,21.26142223280759,10.594087588013982,13.009156599850787,4.064816659895508,9.253534445704114,2.6035982266985433,9.199458834479985,3.014148688283878,7.965339316743731,-0.8646248595172462,7.96366590343377,3.873409859393392,6.648350644145791,1.3266644081181136,5.633770584669607,cooking,1
-405.11075005311443,16.67480699393284,22.855559037700306,32.48928894573407,25.705334276607342,19.037981621522068,9.490591130125974,11.929237368367573,4.648196734907694,11.77241136976507,1.3709063350123223,8.23833116558738,5.402634238739244,8.480251662216167,-1.384050645879266,10.44106801839179,2.9032060307537004,10.835786373356921,4.649659815136733,5.154949144522198,cooking,1
-508.2124979981547,52.86549584334963,52.753578296827726,31.609643626238576,28.04321098093622,22.779019943847494,11.4768824680249,15.40660132552171,3.9452853322911907,11.174013438114017,5.195577016250724,9.498078555530576,2.439638323850346,8.684912970709776,-0.747409691810755,8.371875934654133,5.927332177363207,8.381896756806166,3.1491063934902073,6.362898466995438,cooking,1
-493.1933834894375,51.1433535589931,47.47823790809433,25.013076852161618,23.137693885505257,20.406298692033292,8.987260931492594,13.893799506246133,2.9017898259986827,10.63493090056614,5.214605066060404,8.694373330246234,3.222515035931799,9.757534226133018,1.8483190439906094,11.620667929134992,8.011024875624198,7.55062158204664,0.8788486970866095,4.190720500314516,cooking,1
-506.7666284300993,40.17592733284389,50.344742978320795,27.072424234810146,26.647003346404375,22.06745343941035,11.998648045503087,17.263303168683915,4.857149314246893,11.625372981465063,4.692231117935406,7.941339315115333,0.7705041297341496,8.08642895867943,1.5360668791115655,11.661857308444183,7.853676834534953,8.824143604574873,0.7496916906817885,3.9359172354271266,cooking,1
-502.8302853045695,43.71666892767222,49.241857632338586,27.64302366676221,27.493894787299098,20.749686843131734,11.031501862671622,16.46309346733594,4.985207466930394,12.961401475671545,5.895597339213344,8.402752772062811,1.8565796645754233,9.771703524773182,2.6063774445678454,11.956740067990955,7.9996546726774245,7.840904732138257,1.9938777722648087,5.082631940178097,cooking,1
-514.054315879444,44.385549766263196,49.90456543895102,29.62945419535168,29.28981316592502,24.624351706300136,13.23562159472976,16.571045393178693,5.761065678135334,12.026716884121146,4.469323484862747,8.305354759362865,0.8912727134243021,8.392522924613077,1.7557069537802845,11.009367984262276,6.951191856290637,6.59496752913854,0.8349184557978884,4.805226502379224,cooking,1
-503.8860148970337,45.62090351227441,49.18148907869356,29.279077527353063,26.52020016396809,20.888196058748136,10.714483886352106,15.22944748810802,4.606365642819016,12.19852094947224,6.086011327356814,10.2309692200967,3.386199567621492,8.967642979473316,-0.12204538322468098,10.09550604962821,6.7429196341174835,8.643692224828648,3.295440878129099,5.840887065671948,cooking,1
-508.66252444069397,35.564528325161525,50.06141722045789,33.18113686798499,28.920251737516505,21.72735177190608,11.7487439342414,16.949530949486313,6.186868941727312,13.457581825246788,6.17022544601655,9.663247379530208,4.157610068431606,7.868584284449815,-1.2401719242159361,8.718219429608125,6.132571151936989,9.492157879689849,3.696609860885785,5.027516005745959,cooking,1
-512.7970701614721,37.21270256305633,53.66236932717806,33.462688463663156,27.81913632908108,21.527288329880818,8.980940553878426,14.79849680912768,5.1002222384749505,12.545791531772144,6.982574642754725,10.738384653363955,4.4896566754760165,8.868862025333174,-0.8298763611289183,9.011217385127829,5.447051117903515,8.530508176098891,2.7505952772060063,6.251811526079621,cooking,1
-499.1814189743801,48.26378187222196,51.80318388991528,32.28261727502092,29.101067656847334,21.717721335237883,8.252812525437616,13.880968225509669,4.696993679330056,9.888421276681798,3.421267217459291,9.311018676185823,3.136250010007957,8.34218263890162,0.03766893299426056,8.958367101025823,5.047045424150362,8.125728297998753,1.8003712234402915,5.453618906803295,cooking,1
-509.2595968222996,41.55251428755896,54.89792917456372,34.96586524714167,31.36814673412787,24.5557830930849,11.04905031979761,15.336951247594541,4.918267543297455,10.431634780392887,4.987543159531589,9.312995201472964,2.5289345274207973,8.186301186860671,-1.2571427034331866,8.622447869901231,4.835179313195938,7.268703777034388,1.9920779363858676,5.918766464870381,cooking,1
-392.38696726552257,-9.887669777871967,23.725138749025746,31.484465116584495,28.65951640053713,18.727491670784012,8.537176221789686,13.952782074419117,4.777543208048038,11.432959311320113,1.3778951244159365,9.666242498211844,3.495570659759099,8.265095998261044,0.399579683514272,12.032444698640163,4.895974542540958,11.72464905484735,4.27374294753705,3.9471737651595427,cooking,1
-509.6239266596116,42.64497892489398,52.67172678531254,30.942586683952545,27.574761287021193,23.62888855459481,12.444883369954638,16.96927301720253,4.022199260026607,11.245662173971764,5.007280472820493,9.044780280559587,1.9851876092983187,7.531129122084566,-1.3996742813450478,8.42351880184524,6.478084157449129,9.78252085582666,3.7982645389150003,5.125652598883009,cooking,1
-523.1826509102307,43.60447601573643,59.106640142082995,35.25040336894302,28.610388301071218,23.381135482923266,11.230430076249974,14.555953525846254,4.470553849437702,10.740802821208533,4.784867801203571,8.889166247627369,2.173216049636787,7.236852016289308,-1.1402083842304482,8.599260383377478,6.317102004413417,8.915116985260363,2.942180766223386,6.3831221100692,cooking,1
-511.6014908198916,45.675970643187725,52.55450429995475,28.933609297388625,24.936211561637744,21.10263198630878,10.685284192472679,16.431889479893556,4.884992151978525,11.010218497624523,4.979622792523441,9.158112296744472,2.7182125532148347,7.660489560776791,-1.1998008401629487,9.713995879726287,7.94125851219757,9.384565452273955,2.4016784981960386,4.296195179484435,cooking,1
-514.6067195309839,39.417139047473924,53.809435007953226,29.789187446445446,26.419677251465,23.02495868551349,10.881362610327432,16.43018960248433,6.1154105318571155,12.019316000752251,5.977564367162187,8.740460782859158,3.2924865945582553,8.526094289844474,-1.5122131205855875,9.189066385443656,7.264994285660042,10.26315814813655,3.125777912525235,4.539761588793946,cooking,1
-513.156258882035,35.903850178373396,54.82439259753779,31.645592310016077,25.068652315245014,23.683868553467033,12.479791739953887,16.5021342023753,4.855884251518513,10.667984212713204,5.0176247440652055,8.628153342055027,1.9491954492862376,7.585079086975346,-1.8275274264233488,9.690434193326535,7.678263284441225,9.700647739632004,2.316362783528535,4.6613536401849665,cooking,1
-513.1346771663185,40.29509670874592,53.70821838025536,33.819337521416664,27.833617584821667,21.518222519066505,8.979226744991166,13.162315890631168,4.392921446734892,8.850407989313815,3.8616023806795434,8.817056014400153,3.3879100152679174,10.483642934912803,2.145865442808853,10.096169905399368,5.662238006337446,9.153856896199397,3.7356591147960985,6.183910330547878,cooking,1
-436.90627841205094,20.90432971727055,35.388966147207285,41.56991584349315,27.303825181374286,18.996434634674948,8.407278829876297,13.365058833885318,2.3565643422934395,9.522263301406545,3.4285255402543986,8.32335280004044,4.206773047253993,10.878625991289608,0.13941486344043308,8.661976286683494,6.004917783987462,8.950268603345956,3.577990328060026,7.733492852665355,cooking,1
-403.54534503791604,-2.9512173077334083,24.967742234327222,32.469637363320174,26.366248804467112,20.905743290863796,5.024452081294427,11.762532165554331,3.7840068632956965,12.328072931057388,5.226461829195624,8.286638582579384,4.164645241885129,9.252617282207956,-0.4921114751125056,10.727366042634461,7.476505786957219,10.071851150375597,4.080250987181016,7.245483335893674,cooking,1
-407.32741804299474,15.825550916423415,26.29007033521625,31.8831586838909,25.086017514237934,22.41955316500838,7.8158478587143385,12.688157949438875,4.1618734591981985,11.210064555373473,3.9064934039212798,8.520240814941037,3.6428235029048306,9.311181586217238,-1.1868269521556063,8.990794734527023,6.2202445731948925,9.610930220341848,3.30850620258655,7.264873458073937,cooking,1
-394.814364957404,-10.903721716885574,27.45271023565657,30.830567211765892,27.391279548380428,21.772347321639813,7.605027776029204,14.454464911643548,3.3401933397851393,10.224064951401287,5.756117621674118,9.295503083011079,1.8930930111437019,9.188324406095985,0.24107579484419514,10.566106871320246,8.639746193598318,9.572981664957215,2.310140959626436,7.055488554939008,cooking,1
-405.90016793878596,3.648542565968679,28.29538104900424,29.342821123644274,26.61805228468823,13.894611555880031,8.565895151739696,11.520040860860096,5.9993319068346596,12.704405085597033,2.065865293822219,10.120519566653908,3.4571524444691346,7.0118813705834775,-2.300674522093651,10.399508905502561,3.383244906269661,9.658522733451965,3.229353325641441,2.9030093670614145,cooking,1
-409.7992809769684,3.650913292120744,32.41745891177047,28.891129186147054,25.709121772003904,16.623265542083935,7.245645758117934,12.978511268739743,4.4630934222970415,11.226445793023235,5.754254215086033,9.719357272211571,2.1529673375236906,7.53126569015886,-2.948372832935937,8.587523148425204,6.950441178868022,8.525886080188512,1.3712797784627613,5.872762261264968,cooking,1
-423.55563650518417,7.086871643867408,39.512528879895264,32.81784948363522,30.034709086562735,21.079163387174933,9.159162096601484,14.745891728260824,3.6050086191214863,11.403905774485418,5.63555459558221,9.98118997397221,2.147263941315406,6.948641364376511,-1.8685404080294168,9.737959982200962,6.645632295289993,7.362809136432636,1.3224418532687419,4.939111362726525,cooking,1
-441.5826237905626,4.568213127342251,40.44109980690018,32.853117351437035,26.14699296605385,21.59415736932913,9.813943597447668,14.905295952628876,5.032822916937521,10.399745775476658,4.9414498046052255,10.317212580855497,2.603629607775683,8.303108893389432,-1.3062158793919965,10.007032432677066,7.9073934154861005,8.645361453471354,1.3355259561249555,4.33374242481595,cooking,1
-451.7576831618744,6.824859907603875,43.69424850540662,33.852031216984436,28.36048199382802,24.160073545201197,9.393046552251754,15.512377025137273,3.75899905198489,10.254440577519524,4.334884747218152,9.9092543636652,1.0524446889296502,7.734657497623609,-1.035633208318107,9.527754627543107,7.050585497481348,8.411865385835325,2.270664095833487,4.850007894878743,cooking,1
-452.1713367464608,14.89753743449691,49.25409939823399,35.80467704705547,27.452606126786897,22.757845639665764,8.162321612353447,14.533965347852613,4.2507709166286,10.153644099227801,5.0899677661831655,8.525130339091511,1.5262039942789805,8.406296917882356,-0.7400636662204225,9.104607143537871,5.18950670643212,8.255605171922268,1.7212977096114443,5.712892759605714,cooking,1
-457.0242525354769,33.84489956271077,43.45321835529753,34.60076950930033,28.08031513041587,19.300656033015994,7.042291068345507,13.701861459211196,0.40077809155465566,6.217671853329193,3.747670516414737,8.548214629607417,2.352938984196925,8.547155374777223,-1.2849396453377715,7.350668637911408,5.29318067055632,10.222085157233272,1.1007490812176586,5.895099648912949,cooking,1
